Enter to start.
Steppers ready.
Wavelength: 780nm
Warming up the ADCs.
5V power supply measured at 4.81V
3.3V power supply measured at 3.31V
2.5V power supply measured at 2.41V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
2,780nm,5V,2.2kΩ,-0.08,-0.42,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.40,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.38,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.36,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.34,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.32,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.30,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.28,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.26,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.24,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.22,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.20,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.18,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.16,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.14,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.12,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.10,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.08,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.06,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.04,4.39
2,780nm,5V,2.2kΩ,-0.08,-0.02,4.39
2,780nm,5V,2.2kΩ,-0.08,0.00,4.39
2,780nm,5V,2.2kΩ,-0.08,0.02,4.39
2,780nm,5V,2.2kΩ,-0.08,0.04,4.39
2,780nm,5V,2.2kΩ,-0.08,0.06,4.39
2,780nm,5V,2.2kΩ,-0.08,0.08,4.39
2,780nm,5V,2.2kΩ,-0.08,0.10,4.39
2,780nm,5V,2.2kΩ,-0.08,0.12,4.39
2,780nm,5V,2.2kΩ,-0.08,0.14,4.39
2,780nm,5V,2.2kΩ,-0.08,0.16,4.39
2,780nm,5V,2.2kΩ,-0.08,0.18,4.39
2,780nm,5V,2.2kΩ,-0.08,0.20,4.39
2,780nm,5V,2.2kΩ,-0.08,0.22,4.39
2,780nm,5V,2.2kΩ,-0.08,0.24,4.39
2,780nm,5V,2.2kΩ,-0.08,0.26,4.39
2,780nm,5V,2.2kΩ,-0.08,0.28,4.39
2,780nm,5V,2.2kΩ,-0.08,0.30,4.39
2,780nm,5V,2.2kΩ,-0.08,0.32,4.39
2,780nm,5V,2.2kΩ,-0.08,0.34,4.39
2,780nm,5V,2.2kΩ,-0.08,0.36,4.39
2,780nm,5V,2.2kΩ,-0.08,0.38,4.39
2,780nm,5V,2.2kΩ,-0.08,0.40,4.39
2,780nm,5V,2.2kΩ,-0.08,0.42,4.39
2,780nm,5V,2.2kΩ,-0.08,0.44,4.39
2,780nm,5V,2.2kΩ,-0.08,0.46,4.39
2,780nm,5V,2.2kΩ,-0.08,0.48,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.50,4.45
2,780nm,5V,2.2kΩ,-0.06,-0.48,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.46,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.44,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.42,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.40,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.38,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.36,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.34,4.38
2,780nm,5V,2.2kΩ,-0.06,-0.32,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.30,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.28,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.26,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.24,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.22,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.20,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.18,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.16,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.14,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.12,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.10,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.08,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.06,4.39
2,780nm,5V,2.2kΩ,-0.06,-0.04,4.38
2,780nm,5V,2.2kΩ,-0.06,-0.02,4.39
2,780nm,5V,2.2kΩ,-0.06,0.00,4.39
2,780nm,5V,2.2kΩ,-0.06,0.02,4.39
2,780nm,5V,2.2kΩ,-0.06,0.04,4.39
2,780nm,5V,2.2kΩ,-0.06,0.06,4.39
2,780nm,5V,2.2kΩ,-0.06,0.08,4.39
2,780nm,5V,2.2kΩ,-0.06,0.10,4.39
2,780nm,5V,2.2kΩ,-0.06,0.12,4.39
2,780nm,5V,2.2kΩ,-0.06,0.14,4.39
2,780nm,5V,2.2kΩ,-0.06,0.16,4.39
2,780nm,5V,2.2kΩ,-0.06,0.18,4.39
2,780nm,5V,2.2kΩ,-0.06,0.20,4.39
2,780nm,5V,2.2kΩ,-0.06,0.22,4.39
2,780nm,5V,2.2kΩ,-0.06,0.24,4.39
2,780nm,5V,2.2kΩ,-0.06,0.26,4.39
2,780nm,5V,2.2kΩ,-0.06,0.28,4.39
2,780nm,5V,2.2kΩ,-0.06,0.30,4.39
2,780nm,5V,2.2kΩ,-0.06,0.32,4.38
2,780nm,5V,2.2kΩ,-0.06,0.34,4.39
2,780nm,5V,2.2kΩ,-0.06,0.36,4.39
2,780nm,5V,2.2kΩ,-0.06,0.38,4.39
2,780nm,5V,2.2kΩ,-0.06,0.40,4.39
2,780nm,5V,2.2kΩ,-0.06,0.42,4.39
2,780nm,5V,2.2kΩ,-0.06,0.44,4.39
2,780nm,5V,2.2kΩ,-0.06,0.46,4.39
2,780nm,5V,2.2kΩ,-0.06,0.48,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.50,4.45
2,780nm,5V,2.2kΩ,-0.04,-0.48,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.46,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.44,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.42,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.40,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.38,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.36,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.34,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.32,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.30,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.28,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.26,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.24,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.22,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.20,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.18,4.38
2,780nm,5V,2.2kΩ,-0.04,-0.16,4.38
2,780nm,5V,2.2kΩ,-0.04,-0.14,4.39
2,780nm,5V,2.2kΩ,-0.04,-0.12,4.38
2,780nm,5V,2.2kΩ,-0.04,-0.10,4.38
2,780nm,5V,2.2kΩ,-0.04,-0.08,4.38
2,780nm,5V,2.2kΩ,-0.04,-0.06,4.38
2,780nm,5V,2.2kΩ,-0.04,-0.04,4.38
2,780nm,5V,2.2kΩ,-0.04,-0.02,4.38
2,780nm,5V,2.2kΩ,-0.04,0.00,4.38
2,780nm,5V,2.2kΩ,-0.04,0.02,4.39
2,780nm,5V,2.2kΩ,-0.04,0.04,4.39
2,780nm,5V,2.2kΩ,-0.04,0.06,4.39
2,780nm,5V,2.2kΩ,-0.04,0.08,4.39
2,780nm,5V,2.2kΩ,-0.04,0.10,4.39
2,780nm,5V,2.2kΩ,-0.04,0.12,4.39
2,780nm,5V,2.2kΩ,-0.04,0.14,4.39
2,780nm,5V,2.2kΩ,-0.04,0.16,4.39
2,780nm,5V,2.2kΩ,-0.04,0.18,4.39
2,780nm,5V,2.2kΩ,-0.04,0.20,4.39
2,780nm,5V,2.2kΩ,-0.04,0.22,4.39
2,780nm,5V,2.2kΩ,-0.04,0.24,4.39
2,780nm,5V,2.2kΩ,-0.04,0.26,4.39
2,780nm,5V,2.2kΩ,-0.04,0.28,4.39
2,780nm,5V,2.2kΩ,-0.04,0.30,4.39
2,780nm,5V,2.2kΩ,-0.04,0.32,4.39
2,780nm,5V,2.2kΩ,-0.04,0.34,4.39
2,780nm,5V,2.2kΩ,-0.04,0.36,4.39
2,780nm,5V,2.2kΩ,-0.04,0.38,4.39
2,780nm,5V,2.2kΩ,-0.04,0.40,4.39
2,780nm,5V,2.2kΩ,-0.04,0.42,4.39
2,780nm,5V,2.2kΩ,-0.04,0.44,4.39
2,780nm,5V,2.2kΩ,-0.04,0.46,4.39
2,780nm,5V,2.2kΩ,-0.04,0.48,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.50,4.45
2,780nm,5V,2.2kΩ,-0.02,-0.48,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.46,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.44,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.42,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.40,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.38,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.36,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.34,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.32,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.30,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.28,4.39
2,780nm,5V,2.2kΩ,-0.02,-0.26,4.38
2,780nm,5V,2.2kΩ,-0.02,-0.24,4.38
2,780nm,5V,2.2kΩ,-0.02,-0.22,4.37
2,780nm,5V,2.2kΩ,-0.02,-0.20,4.37
2,780nm,5V,2.2kΩ,-0.02,-0.18,4.37
2,780nm,5V,2.2kΩ,-0.02,-0.16,4.37
2,780nm,5V,2.2kΩ,-0.02,-0.14,4.36
2,780nm,5V,2.2kΩ,-0.02,-0.12,4.36
2,780nm,5V,2.2kΩ,-0.02,-0.10,4.36
2,780nm,5V,2.2kΩ,-0.02,-0.08,4.36
2,780nm,5V,2.2kΩ,-0.02,-0.06,4.35
2,780nm,5V,2.2kΩ,-0.02,-0.04,4.36
2,780nm,5V,2.2kΩ,-0.02,-0.02,4.35
2,780nm,5V,2.2kΩ,-0.02,0.00,4.35
2,780nm,5V,2.2kΩ,-0.02,0.02,4.35
2,780nm,5V,2.2kΩ,-0.02,0.04,4.37
2,780nm,5V,2.2kΩ,-0.02,0.06,4.38
2,780nm,5V,2.2kΩ,-0.02,0.08,4.38
2,780nm,5V,2.2kΩ,-0.02,0.10,4.38
2,780nm,5V,2.2kΩ,-0.02,0.12,4.38
2,780nm,5V,2.2kΩ,-0.02,0.14,4.39
2,780nm,5V,2.2kΩ,-0.02,0.16,4.39
2,780nm,5V,2.2kΩ,-0.02,0.18,4.39
2,780nm,5V,2.2kΩ,-0.02,0.20,4.39
2,780nm,5V,2.2kΩ,-0.02,0.22,4.39
2,780nm,5V,2.2kΩ,-0.02,0.24,4.39
2,780nm,5V,2.2kΩ,-0.02,0.26,4.39
2,780nm,5V,2.2kΩ,-0.02,0.28,4.39
2,780nm,5V,2.2kΩ,-0.02,0.30,4.39
2,780nm,5V,2.2kΩ,-0.02,0.32,4.39
2,780nm,5V,2.2kΩ,-0.02,0.34,4.39
2,780nm,5V,2.2kΩ,-0.02,0.36,4.39
2,780nm,5V,2.2kΩ,-0.02,0.38,4.39
2,780nm,5V,2.2kΩ,-0.02,0.40,4.39
2,780nm,5V,2.2kΩ,-0.02,0.42,4.40
2,780nm,5V,2.2kΩ,-0.02,0.44,4.39
2,780nm,5V,2.2kΩ,-0.02,0.46,4.39
2,780nm,5V,2.2kΩ,-0.02,0.48,4.39
2,780nm,5V,2.2kΩ,0.00,-0.50,4.45
2,780nm,5V,2.2kΩ,0.00,-0.48,4.39
2,780nm,5V,2.2kΩ,0.00,-0.46,4.39
2,780nm,5V,2.2kΩ,0.00,-0.44,4.39
2,780nm,5V,2.2kΩ,0.00,-0.42,4.39
2,780nm,5V,2.2kΩ,0.00,-0.40,4.39
2,780nm,5V,2.2kΩ,0.00,-0.38,4.39
2,780nm,5V,2.2kΩ,0.00,-0.36,4.38
2,780nm,5V,2.2kΩ,0.00,-0.34,4.38
2,780nm,5V,2.2kΩ,0.00,-0.32,4.37
2,780nm,5V,2.2kΩ,0.00,-0.30,4.37
2,780nm,5V,2.2kΩ,0.00,-0.28,4.36
2,780nm,5V,2.2kΩ,0.00,-0.26,4.35
2,780nm,5V,2.2kΩ,0.00,-0.24,4.34
2,780nm,5V,2.2kΩ,0.00,-0.22,4.29
2,780nm,5V,2.2kΩ,0.00,-0.20,4.19
2,780nm,5V,2.2kΩ,0.00,-0.18,4.19
2,780nm,5V,2.2kΩ,0.00,-0.16,4.18
2,780nm,5V,2.2kΩ,0.00,-0.14,4.15
2,780nm,5V,2.2kΩ,0.00,-0.12,4.17
2,780nm,5V,2.2kΩ,0.00,-0.10,4.16
2,780nm,5V,2.2kΩ,0.00,-0.08,4.13
2,780nm,5V,2.2kΩ,0.00,-0.06,4.12
2,780nm,5V,2.2kΩ,0.00,-0.04,4.13
2,780nm,5V,2.2kΩ,0.00,-0.02,4.08
2,780nm,5V,2.2kΩ,0.00,0.00,4.07
2,780nm,5V,2.2kΩ,0.00,0.02,4.11
2,780nm,5V,2.2kΩ,0.00,0.04,4.22
2,780nm,5V,2.2kΩ,0.00,0.06,4.29
2,780nm,5V,2.2kΩ,0.00,0.08,4.34
2,780nm,5V,2.2kΩ,0.00,0.10,4.35
2,780nm,5V,2.2kΩ,0.00,0.12,4.36
2,780nm,5V,2.2kΩ,0.00,0.14,4.37
2,780nm,5V,2.2kΩ,0.00,0.16,4.38
2,780nm,5V,2.2kΩ,0.00,0.18,4.39
2,780nm,5V,2.2kΩ,0.00,0.20,4.39
2,780nm,5V,2.2kΩ,0.00,0.22,4.39
2,780nm,5V,2.2kΩ,0.00,0.24,4.39
2,780nm,5V,2.2kΩ,0.00,0.26,4.39
2,780nm,5V,2.2kΩ,0.00,0.28,4.39
2,780nm,5V,2.2kΩ,0.00,0.30,4.39
2,780nm,5V,2.2kΩ,0.00,0.32,4.39
2,780nm,5V,2.2kΩ,0.00,0.34,4.39
2,780nm,5V,2.2kΩ,0.00,0.36,4.39
2,780nm,5V,2.2kΩ,0.00,0.38,4.39
2,780nm,5V,2.2kΩ,0.00,0.40,4.39
2,780nm,5V,2.2kΩ,0.00,0.42,4.39
2,780nm,5V,2.2kΩ,0.00,0.44,4.39
2,780nm,5V,2.2kΩ,0.00,0.46,4.38
2,780nm,5V,2.2kΩ,0.00,0.48,4.39
2,780nm,5V,2.2kΩ,0.02,-0.50,4.45
2,780nm,5V,2.2kΩ,0.02,-0.48,4.39
2,780nm,5V,2.2kΩ,0.02,-0.46,4.39
2,780nm,5V,2.2kΩ,0.02,-0.44,4.39
2,780nm,5V,2.2kΩ,0.02,-0.42,4.39
2,780nm,5V,2.2kΩ,0.02,-0.40,4.39
2,780nm,5V,2.2kΩ,0.02,-0.38,4.38
2,780nm,5V,2.2kΩ,0.02,-0.36,4.37
2,780nm,5V,2.2kΩ,0.02,-0.34,4.37
2,780nm,5V,2.2kΩ,0.02,-0.32,4.37
2,780nm,5V,2.2kΩ,0.02,-0.30,4.37
2,780nm,5V,2.2kΩ,0.02,-0.28,4.33
2,780nm,5V,2.2kΩ,0.02,-0.26,4.29
2,780nm,5V,2.2kΩ,0.02,-0.24,4.25
2,780nm,5V,2.2kΩ,0.02,-0.22,4.20
2,780nm,5V,2.2kΩ,0.02,-0.20,4.16
2,780nm,5V,2.2kΩ,0.02,-0.18,4.15
2,780nm,5V,2.2kΩ,0.02,-0.16,4.14
2,780nm,5V,2.2kΩ,0.02,-0.14,4.14
2,780nm,5V,2.2kΩ,0.02,-0.12,4.15
2,780nm,5V,2.2kΩ,0.02,-0.10,4.17
2,780nm,5V,2.2kΩ,0.02,-0.08,4.16
2,780nm,5V,2.2kΩ,0.02,-0.06,4.16
2,780nm,5V,2.2kΩ,0.02,-0.04,4.18
2,780nm,5V,2.2kΩ,0.02,-0.02,4.21
2,780nm,5V,2.2kΩ,0.02,0.00,4.24
2,780nm,5V,2.2kΩ,0.02,0.02,4.26
2,780nm,5V,2.2kΩ,0.02,0.04,4.29
2,780nm,5V,2.2kΩ,0.02,0.06,4.30
2,780nm,5V,2.2kΩ,0.02,0.08,4.22
2,780nm,5V,2.2kΩ,0.02,0.10,4.32
2,780nm,5V,2.2kΩ,0.02,0.12,4.36
2,780nm,5V,2.2kΩ,0.02,0.14,4.36
2,780nm,5V,2.2kΩ,0.02,0.16,4.36
2,780nm,5V,2.2kΩ,0.02,0.18,4.39
2,780nm,5V,2.2kΩ,0.02,0.20,4.39
2,780nm,5V,2.2kΩ,0.02,0.22,4.39
2,780nm,5V,2.2kΩ,0.02,0.24,4.39
2,780nm,5V,2.2kΩ,0.02,0.26,4.39
2,780nm,5V,2.2kΩ,0.02,0.28,4.39
2,780nm,5V,2.2kΩ,0.02,0.30,4.39
2,780nm,5V,2.2kΩ,0.02,0.32,4.39
2,780nm,5V,2.2kΩ,0.02,0.34,4.39
2,780nm,5V,2.2kΩ,0.02,0.36,4.39
2,780nm,5V,2.2kΩ,0.02,0.38,4.39
2,780nm,5V,2.2kΩ,0.02,0.40,4.39
2,780nm,5V,2.2kΩ,0.02,0.42,4.39
2,780nm,5V,2.2kΩ,0.02,0.44,4.39
2,780nm,5V,2.2kΩ,0.02,0.46,4.39
2,780nm,5V,2.2kΩ,0.02,0.48,4.39
2,780nm,5V,2.2kΩ,0.04,-0.50,4.45
2,780nm,5V,2.2kΩ,0.04,-0.48,4.39
2,780nm,5V,2.2kΩ,0.04,-0.46,4.39
2,780nm,5V,2.2kΩ,0.04,-0.44,4.39
2,780nm,5V,2.2kΩ,0.04,-0.42,4.39
2,780nm,5V,2.2kΩ,0.04,-0.40,4.38
2,780nm,5V,2.2kΩ,0.04,-0.38,4.37
2,780nm,5V,2.2kΩ,0.04,-0.36,4.37
2,780nm,5V,2.2kΩ,0.04,-0.34,4.37
2,780nm,5V,2.2kΩ,0.04,-0.32,4.37
2,780nm,5V,2.2kΩ,0.04,-0.30,4.37
2,780nm,5V,2.2kΩ,0.04,-0.28,4.38
2,780nm,5V,2.2kΩ,0.04,-0.26,4.38
2,780nm,5V,2.2kΩ,0.04,-0.24,4.37
2,780nm,5V,2.2kΩ,0.04,-0.22,4.36
2,780nm,5V,2.2kΩ,0.04,-0.20,4.34
2,780nm,5V,2.2kΩ,0.04,-0.18,4.33
2,780nm,5V,2.2kΩ,0.04,-0.16,4.33
2,780nm,5V,2.2kΩ,0.04,-0.14,4.33
2,780nm,5V,2.2kΩ,0.04,-0.12,4.33
2,780nm,5V,2.2kΩ,0.04,-0.10,4.33
2,780nm,5V,2.2kΩ,0.04,-0.08,4.33
2,780nm,5V,2.2kΩ,0.04,-0.06,4.33
2,780nm,5V,2.2kΩ,0.04,-0.04,4.34
2,780nm,5V,2.2kΩ,0.04,-0.02,4.34
2,780nm,5V,2.2kΩ,0.04,0.00,4.34
2,780nm,5V,2.2kΩ,0.04,0.02,4.35
2,780nm,5V,2.2kΩ,0.04,0.04,4.36
2,780nm,5V,2.2kΩ,0.04,0.06,4.36
2,780nm,5V,2.2kΩ,0.04,0.08,4.36
2,780nm,5V,2.2kΩ,0.04,0.10,4.36
2,780nm,5V,2.2kΩ,0.04,0.12,4.37
2,780nm,5V,2.2kΩ,0.04,0.14,4.38
2,780nm,5V,2.2kΩ,0.04,0.16,4.38
2,780nm,5V,2.2kΩ,0.04,0.18,4.38
2,780nm,5V,2.2kΩ,0.04,0.20,4.39
2,780nm,5V,2.2kΩ,0.04,0.22,4.39
2,780nm,5V,2.2kΩ,0.04,0.24,4.39
2,780nm,5V,2.2kΩ,0.04,0.26,4.39
2,780nm,5V,2.2kΩ,0.04,0.28,4.39
2,780nm,5V,2.2kΩ,0.04,0.30,4.39
2,780nm,5V,2.2kΩ,0.04,0.32,4.39
2,780nm,5V,2.2kΩ,0.04,0.34,4.39
2,780nm,5V,2.2kΩ,0.04,0.36,4.39
2,780nm,5V,2.2kΩ,0.04,0.38,4.39
2,780nm,5V,2.2kΩ,0.04,0.40,4.39
2,780nm,5V,2.2kΩ,0.04,0.42,4.39
2,780nm,5V,2.2kΩ,0.04,0.44,4.39
2,780nm,5V,2.2kΩ,0.04,0.46,4.39
2,780nm,5V,2.2kΩ,0.04,0.48,4.39
2,780nm,5V,2.2kΩ,0.06,-0.50,4.45
2,780nm,5V,2.2kΩ,0.06,-0.48,4.39
2,780nm,5V,2.2kΩ,0.06,-0.46,4.40
2,780nm,5V,2.2kΩ,0.06,-0.44,4.39
2,780nm,5V,2.2kΩ,0.06,-0.42,4.39
2,780nm,5V,2.2kΩ,0.06,-0.40,4.39
2,780nm,5V,2.2kΩ,0.06,-0.38,4.38
2,780nm,5V,2.2kΩ,0.06,-0.36,4.38
2,780nm,5V,2.2kΩ,0.06,-0.34,4.38
2,780nm,5V,2.2kΩ,0.06,-0.32,4.38
2,780nm,5V,2.2kΩ,0.06,-0.30,4.38
2,780nm,5V,2.2kΩ,0.06,-0.28,4.39
2,780nm,5V,2.2kΩ,0.06,-0.26,4.39
2,780nm,5V,2.2kΩ,0.06,-0.24,4.38
2,780nm,5V,2.2kΩ,0.06,-0.22,4.38
2,780nm,5V,2.2kΩ,0.06,-0.20,4.37
2,780nm,5V,2.2kΩ,0.06,-0.18,4.37
2,780nm,5V,2.2kΩ,0.06,-0.16,4.37
2,780nm,5V,2.2kΩ,0.06,-0.14,4.37
2,780nm,5V,2.2kΩ,0.06,-0.12,4.37
2,780nm,5V,2.2kΩ,0.06,-0.10,4.37
2,780nm,5V,2.2kΩ,0.06,-0.08,4.37
2,780nm,5V,2.2kΩ,0.06,-0.06,4.37
2,780nm,5V,2.2kΩ,0.06,-0.04,4.37
2,780nm,5V,2.2kΩ,0.06,-0.02,4.37
2,780nm,5V,2.2kΩ,0.06,0.00,4.37
2,780nm,5V,2.2kΩ,0.06,0.02,4.37
2,780nm,5V,2.2kΩ,0.06,0.04,4.38
2,780nm,5V,2.2kΩ,0.06,0.06,4.38
2,780nm,5V,2.2kΩ,0.06,0.08,4.38
2,780nm,5V,2.2kΩ,0.06,0.10,4.38
2,780nm,5V,2.2kΩ,0.06,0.12,4.38
2,780nm,5V,2.2kΩ,0.06,0.14,4.38
2,780nm,5V,2.2kΩ,0.06,0.16,4.39
2,780nm,5V,2.2kΩ,0.06,0.18,4.39
2,780nm,5V,2.2kΩ,0.06,0.20,4.39
2,780nm,5V,2.2kΩ,0.06,0.22,4.39
2,780nm,5V,2.2kΩ,0.06,0.24,4.39
2,780nm,5V,2.2kΩ,0.06,0.26,4.39
2,780nm,5V,2.2kΩ,0.06,0.28,4.39
2,780nm,5V,2.2kΩ,0.06,0.30,4.39
2,780nm,5V,2.2kΩ,0.06,0.32,4.39
2,780nm,5V,2.2kΩ,0.06,0.34,4.39
2,780nm,5V,2.2kΩ,0.06,0.36,4.39
2,780nm,5V,2.2kΩ,0.06,0.38,4.39
2,780nm,5V,2.2kΩ,0.06,0.40,4.39
2,780nm,5V,2.2kΩ,0.06,0.42,4.39
2,780nm,5V,2.2kΩ,0.06,0.44,4.39
2,780nm,5V,2.2kΩ,0.06,0.46,4.39
2,780nm,5V,2.2kΩ,0.06,0.48,4.39
2,780nm,5V,2.2kΩ,0.08,-0.50,4.45
2,780nm,5V,2.2kΩ,0.08,-0.48,4.39
2,780nm,5V,2.2kΩ,0.08,-0.46,4.39
2,780nm,5V,2.2kΩ,0.08,-0.44,4.39
2,780nm,5V,2.2kΩ,0.08,-0.42,4.39
2,780nm,5V,2.2kΩ,0.08,-0.40,4.39
2,780nm,5V,2.2kΩ,0.08,-0.38,4.39
2,780nm,5V,2.2kΩ,0.08,-0.36,4.39
2,780nm,5V,2.2kΩ,0.08,-0.34,4.38
2,780nm,5V,2.2kΩ,0.08,-0.32,4.38
2,780nm,5V,2.2kΩ,0.08,-0.30,4.39
2,780nm,5V,2.2kΩ,0.08,-0.28,4.39
2,780nm,5V,2.2kΩ,0.08,-0.26,4.39
2,780nm,5V,2.2kΩ,0.08,-0.24,4.39
2,780nm,5V,2.2kΩ,0.08,-0.22,4.39
2,780nm,5V,2.2kΩ,0.08,-0.20,4.38
2,780nm,5V,2.2kΩ,0.08,-0.18,4.38
2,780nm,5V,2.2kΩ,0.08,-0.16,4.38
2,780nm,5V,2.2kΩ,0.08,-0.14,4.38
2,780nm,5V,2.2kΩ,0.08,-0.12,4.37
2,780nm,5V,2.2kΩ,0.08,-0.10,4.38
2,780nm,5V,2.2kΩ,0.08,-0.08,4.38
2,780nm,5V,2.2kΩ,0.08,-0.06,4.38
2,780nm,5V,2.2kΩ,0.08,-0.04,4.38
2,780nm,5V,2.2kΩ,0.08,-0.02,4.38
2,780nm,5V,2.2kΩ,0.08,0.00,4.38
2,780nm,5V,2.2kΩ,0.08,0.02,4.38
2,780nm,5V,2.2kΩ,0.08,0.04,4.38
2,780nm,5V,2.2kΩ,0.08,0.06,4.39
2,780nm,5V,2.2kΩ,0.08,0.08,4.39
2,780nm,5V,2.2kΩ,0.08,0.10,4.39
2,780nm,5V,2.2kΩ,0.08,0.12,4.39
2,780nm,5V,2.2kΩ,0.08,0.14,4.39
2,780nm,5V,2.2kΩ,0.08,0.16,4.39
2,780nm,5V,2.2kΩ,0.08,0.18,4.39
2,780nm,5V,2.2kΩ,0.08,0.20,4.39
2,780nm,5V,2.2kΩ,0.08,0.22,4.39
2,780nm,5V,2.2kΩ,0.08,0.24,4.39
2,780nm,5V,2.2kΩ,0.08,0.26,4.39
2,780nm,5V,2.2kΩ,0.08,0.28,4.39
2,780nm,5V,2.2kΩ,0.08,0.30,4.39
2,780nm,5V,2.2kΩ,0.08,0.32,4.39
2,780nm,5V,2.2kΩ,0.08,0.34,4.39
2,780nm,5V,2.2kΩ,0.08,0.36,4.39
2,780nm,5V,2.2kΩ,0.08,0.38,4.39
2,780nm,5V,2.2kΩ,0.08,0.40,4.39
2,780nm,5V,2.2kΩ,0.08,0.42,4.39
2,780nm,5V,2.2kΩ,0.08,0.44,4.39
2,780nm,5V,2.2kΩ,0.08,0.46,4.39
2,780nm,5V,2.2kΩ,0.08,0.48,4.39
2,780nm,5V,2.2kΩ,0.10,-0.50,4.45
2,780nm,5V,2.2kΩ,0.10,-0.48,4.39
2,780nm,5V,2.2kΩ,0.10,-0.46,4.39
2,780nm,5V,2.2kΩ,0.10,-0.44,4.39
2,780nm,5V,2.2kΩ,0.10,-0.42,4.39
2,780nm,5V,2.2kΩ,0.10,-0.40,4.39
2,780nm,5V,2.2kΩ,0.10,-0.38,4.39
2,780nm,5V,2.2kΩ,0.10,-0.36,4.39
2,780nm,5V,2.2kΩ,0.10,-0.34,4.39
2,780nm,5V,2.2kΩ,0.10,-0.32,4.39
2,780nm,5V,2.2kΩ,0.10,-0.30,4.39
2,780nm,5V,2.2kΩ,0.10,-0.28,4.39
2,780nm,5V,2.2kΩ,0.10,-0.26,4.39
2,780nm,5V,2.2kΩ,0.10,-0.24,4.39
2,780nm,5V,2.2kΩ,0.10,-0.22,4.39
