Enter to start.
Steppers ready.
Wavelength: 980nm
Warming up the ADCs.
5V power supply measured at 4.80V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.40V
1.8V power supply measured at 1.82V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
2,980nm,5V,2.2kΩ,0.00,-0.18,4.23
2,980nm,5V,2.2kΩ,0.00,-0.16,4.10
2,980nm,5V,2.2kΩ,0.00,-0.14,3.94
2,980nm,5V,2.2kΩ,0.00,-0.12,3.82
2,980nm,5V,2.2kΩ,0.00,-0.10,3.74
2,980nm,5V,2.2kΩ,0.00,-0.08,3.66
2,980nm,5V,2.2kΩ,0.00,-0.06,3.59
2,980nm,5V,2.2kΩ,0.00,-0.04,3.56
2,980nm,5V,2.2kΩ,0.00,-0.02,3.52
2,980nm,5V,2.2kΩ,0.00,0.00,3.52
2,980nm,5V,2.2kΩ,0.00,0.02,3.55
2,980nm,5V,2.2kΩ,0.00,0.04,3.56
2,980nm,5V,2.2kΩ,0.00,0.06,3.57
2,980nm,5V,2.2kΩ,0.00,0.08,3.65
2,980nm,5V,2.2kΩ,0.00,0.10,3.79
2,980nm,5V,2.2kΩ,0.00,0.12,3.87
2,980nm,5V,2.2kΩ,0.00,0.14,3.87
2,980nm,5V,2.2kΩ,0.00,0.16,4.03
2,980nm,5V,2.2kΩ,0.00,0.18,4.18
2,980nm,5V,2.2kΩ,0.00,0.20,4.23
2,980nm,5V,2.2kΩ,0.00,0.22,4.25
2,980nm,5V,2.2kΩ,0.00,0.24,4.31
2,980nm,5V,2.2kΩ,0.00,0.26,4.34
2,980nm,5V,2.2kΩ,0.00,0.28,4.35
2,980nm,5V,2.2kΩ,0.00,0.30,4.35
2,980nm,5V,2.2kΩ,0.00,0.32,4.35
2,980nm,5V,2.2kΩ,0.00,0.34,4.36
2,980nm,5V,2.2kΩ,0.00,0.36,4.37
2,980nm,5V,2.2kΩ,0.00,0.38,4.37
2,980nm,5V,2.2kΩ,0.00,0.40,4.37
2,980nm,5V,2.2kΩ,0.00,0.42,4.37
2,980nm,5V,2.2kΩ,0.00,0.44,4.37
2,980nm,5V,2.2kΩ,0.00,0.46,4.37
2,980nm,5V,2.2kΩ,0.00,0.48,4.37
2,980nm,5V,2.2kΩ,0.02,-0.50,4.44
2,980nm,5V,2.2kΩ,0.02,-0.48,4.37
2,980nm,5V,2.2kΩ,0.02,-0.46,4.37
2,980nm,5V,2.2kΩ,0.02,-0.44,4.37
2,980nm,5V,2.2kΩ,0.02,-0.42,4.37
2,980nm,5V,2.2kΩ,0.02,-0.40,4.37
2,980nm,5V,2.2kΩ,0.02,-0.38,4.36
2,980nm,5V,2.2kΩ,0.02,-0.36,4.35
2,980nm,5V,2.2kΩ,0.02,-0.34,4.33
2,980nm,5V,2.2kΩ,0.02,-0.32,4.29
2,980nm,5V,2.2kΩ,0.02,-0.30,4.28
2,980nm,5V,2.2kΩ,0.02,-0.28,4.27
2,980nm,5V,2.2kΩ,0.02,-0.26,4.26
2,980nm,5V,2.2kΩ,0.02,-0.24,4.25
2,980nm,5V,2.2kΩ,0.02,-0.22,4.26
2,980nm,5V,2.2kΩ,0.02,-0.20,4.26
2,980nm,5V,2.2kΩ,0.02,-0.18,4.24
2,980nm,5V,2.2kΩ,0.02,-0.16,4.15
2,980nm,5V,2.2kΩ,0.02,-0.14,3.95
2,980nm,5V,2.2kΩ,0.02,-0.12,3.70
2,980nm,5V,2.2kΩ,0.02,-0.10,3.46
2,980nm,5V,2.2kΩ,0.02,-0.08,3.29
2,980nm,5V,2.2kΩ,0.02,-0.06,3.21
2,980nm,5V,2.2kΩ,0.02,-0.04,3.23
2,980nm,5V,2.2kΩ,0.02,-0.02,3.25
2,980nm,5V,2.2kΩ,0.02,0.00,3.26
2,980nm,5V,2.2kΩ,0.02,0.02,3.24
2,980nm,5V,2.2kΩ,0.02,0.04,3.25
2,980nm,5V,2.2kΩ,0.02,0.06,3.29
2,980nm,5V,2.2kΩ,0.02,0.08,3.36
2,980nm,5V,2.2kΩ,0.02,0.10,3.49
2,980nm,5V,2.2kΩ,0.02,0.12,3.70
2,980nm,5V,2.2kΩ,0.02,0.14,3.87
2,980nm,5V,2.2kΩ,0.02,0.16,3.96
2,980nm,5V,2.2kΩ,0.02,0.18,4.07
2,980nm,5V,2.2kΩ,0.02,0.20,4.18
2,980nm,5V,2.2kΩ,0.02,0.22,4.27
2,980nm,5V,2.2kΩ,0.02,0.24,4.33
2,980nm,5V,2.2kΩ,0.02,0.26,4.34
2,980nm,5V,2.2kΩ,0.02,0.28,4.34
2,980nm,5V,2.2kΩ,0.02,0.30,4.35
2,980nm,5V,2.2kΩ,0.02,0.32,4.36
2,980nm,5V,2.2kΩ,0.02,0.34,4.37
2,980nm,5V,2.2kΩ,0.02,0.36,4.37
2,980nm,5V,2.2kΩ,0.02,0.38,4.37
2,980nm,5V,2.2kΩ,0.02,0.40,4.37
2,980nm,5V,2.2kΩ,0.02,0.42,4.38
2,980nm,5V,2.2kΩ,0.02,0.44,4.38
2,980nm,5V,2.2kΩ,0.02,0.46,4.38
2,980nm,5V,2.2kΩ,0.02,0.48,4.38
2,980nm,5V,2.2kΩ,0.04,-0.50,4.44
2,980nm,5V,2.2kΩ,0.04,-0.48,4.37
2,980nm,5V,2.2kΩ,0.04,-0.46,4.37
2,980nm,5V,2.2kΩ,0.04,-0.44,4.37
2,980nm,5V,2.2kΩ,0.04,-0.42,4.37
2,980nm,5V,2.2kΩ,0.04,-0.40,4.37
2,980nm,5V,2.2kΩ,0.04,-0.38,4.37
2,980nm,5V,2.2kΩ,0.04,-0.36,4.36
2,980nm,5V,2.2kΩ,0.04,-0.34,4.34
2,980nm,5V,2.2kΩ,0.04,-0.32,4.31
2,980nm,5V,2.2kΩ,0.04,-0.30,4.27
2,980nm,5V,2.2kΩ,0.04,-0.28,4.26
2,980nm,5V,2.2kΩ,0.04,-0.26,4.24
2,980nm,5V,2.2kΩ,0.04,-0.24,4.23
2,980nm,5V,2.2kΩ,0.04,-0.22,4.24
2,980nm,5V,2.2kΩ,0.04,-0.20,4.25
2,980nm,5V,2.2kΩ,0.04,-0.18,4.26
2,980nm,5V,2.2kΩ,0.04,-0.16,4.25
2,980nm,5V,2.2kΩ,0.04,-0.14,4.18
2,980nm,5V,2.2kΩ,0.04,-0.12,4.06
2,980nm,5V,2.2kΩ,0.04,-0.10,3.96
2,980nm,5V,2.2kΩ,0.04,-0.08,3.90
2,980nm,5V,2.2kΩ,0.04,-0.06,3.89
2,980nm,5V,2.2kΩ,0.04,-0.04,3.91
2,980nm,5V,2.2kΩ,0.04,-0.02,3.93
2,980nm,5V,2.2kΩ,0.04,0.00,3.95
2,980nm,5V,2.2kΩ,0.04,0.02,3.95
2,980nm,5V,2.2kΩ,0.04,0.04,3.97
2,980nm,5V,2.2kΩ,0.04,0.06,3.97
2,980nm,5V,2.2kΩ,0.04,0.08,3.99
2,980nm,5V,2.2kΩ,0.04,0.10,4.04
2,980nm,5V,2.2kΩ,0.04,0.12,4.10
2,980nm,5V,2.2kΩ,0.04,0.14,4.18
2,980nm,5V,2.2kΩ,0.04,0.16,4.20
2,980nm,5V,2.2kΩ,0.04,0.18,4.22
2,980nm,5V,2.2kΩ,0.04,0.20,4.27
2,980nm,5V,2.2kΩ,0.04,0.22,4.31
2,980nm,5V,2.2kΩ,0.04,0.24,4.33
2,980nm,5V,2.2kΩ,0.04,0.26,4.34
2,980nm,5V,2.2kΩ,0.04,0.28,4.35
2,980nm,5V,2.2kΩ,0.04,0.30,4.36
2,980nm,5V,2.2kΩ,0.04,0.32,4.36
2,980nm,5V,2.2kΩ,0.04,0.34,4.37
2,980nm,5V,2.2kΩ,0.04,0.36,4.37
2,980nm,5V,2.2kΩ,0.04,0.38,4.37
2,980nm,5V,2.2kΩ,0.04,0.40,4.37
2,980nm,5V,2.2kΩ,0.04,0.42,4.37
2,980nm,5V,2.2kΩ,0.04,0.44,4.38
2,980nm,5V,2.2kΩ,0.04,0.46,4.38
2,980nm,5V,2.2kΩ,0.04,0.48,4.38
2,980nm,5V,2.2kΩ,0.06,-0.50,4.44
2,980nm,5V,2.2kΩ,0.06,-0.48,4.37
2,980nm,5V,2.2kΩ,0.06,-0.46,4.37
2,980nm,5V,2.2kΩ,0.06,-0.44,4.37
2,980nm,5V,2.2kΩ,0.06,-0.42,4.37
2,980nm,5V,2.2kΩ,0.06,-0.40,4.37
2,980nm,5V,2.2kΩ,0.06,-0.38,4.37
2,980nm,5V,2.2kΩ,0.06,-0.36,4.37
2,980nm,5V,2.2kΩ,0.06,-0.34,4.36
2,980nm,5V,2.2kΩ,0.06,-0.32,4.35
2,980nm,5V,2.2kΩ,0.06,-0.30,4.33
2,980nm,5V,2.2kΩ,0.06,-0.28,4.32
2,980nm,5V,2.2kΩ,0.06,-0.26,4.32
2,980nm,5V,2.2kΩ,0.06,-0.24,4.32
2,980nm,5V,2.2kΩ,0.06,-0.22,4.32
2,980nm,5V,2.2kΩ,0.06,-0.20,4.32
2,980nm,5V,2.2kΩ,0.06,-0.18,4.32
2,980nm,5V,2.2kΩ,0.06,-0.16,4.31
2,980nm,5V,2.2kΩ,0.06,-0.14,4.29
2,980nm,5V,2.2kΩ,0.06,-0.12,4.26
2,980nm,5V,2.2kΩ,0.06,-0.10,4.23
2,980nm,5V,2.2kΩ,0.06,-0.08,4.21
2,980nm,5V,2.2kΩ,0.06,-0.06,4.21
2,980nm,5V,2.2kΩ,0.06,-0.04,4.21
2,980nm,5V,2.2kΩ,0.06,-0.02,4.21
2,980nm,5V,2.2kΩ,0.06,0.00,4.22
2,980nm,5V,2.2kΩ,0.06,0.02,4.22
2,980nm,5V,2.2kΩ,0.06,0.04,4.23
2,980nm,5V,2.2kΩ,0.06,0.06,4.23
2,980nm,5V,2.2kΩ,0.06,0.08,4.24
2,980nm,5V,2.2kΩ,0.06,0.10,4.25
2,980nm,5V,2.2kΩ,0.06,0.12,4.27
2,980nm,5V,2.2kΩ,0.06,0.14,4.28
2,980nm,5V,2.2kΩ,0.06,0.16,4.30
2,980nm,5V,2.2kΩ,0.06,0.18,4.31
2,980nm,5V,2.2kΩ,0.06,0.20,4.33
2,980nm,5V,2.2kΩ,0.06,0.22,4.34
2,980nm,5V,2.2kΩ,0.06,0.24,4.35
2,980nm,5V,2.2kΩ,0.06,0.26,4.35
2,980nm,5V,2.2kΩ,0.06,0.28,4.36
2,980nm,5V,2.2kΩ,0.06,0.30,4.36
2,980nm,5V,2.2kΩ,0.06,0.32,4.36
2,980nm,5V,2.2kΩ,0.06,0.34,4.37
2,980nm,5V,2.2kΩ,0.06,0.36,4.37
2,980nm,5V,2.2kΩ,0.06,0.38,4.37
2,980nm,5V,2.2kΩ,0.06,0.40,4.37
2,980nm,5V,2.2kΩ,0.06,0.42,4.37
2,980nm,5V,2.2kΩ,0.06,0.44,4.38
2,980nm,5V,2.2kΩ,0.06,0.46,4.38
2,980nm,5V,2.2kΩ,0.06,0.48,4.38
2,980nm,5V,2.2kΩ,0.08,-0.50,4.45
2,980nm,5V,2.2kΩ,0.08,-0.48,4.37
2,980nm,5V,2.2kΩ,0.08,-0.46,4.37
2,980nm,5V,2.2kΩ,0.08,-0.44,4.37
2,980nm,5V,2.2kΩ,0.08,-0.42,4.37
2,980nm,5V,2.2kΩ,0.08,-0.40,4.37
2,980nm,5V,2.2kΩ,0.08,-0.38,4.37
2,980nm,5V,2.2kΩ,0.08,-0.36,4.37
2,980nm,5V,2.2kΩ,0.08,-0.34,4.36
2,980nm,5V,2.2kΩ,0.08,-0.32,4.36
2,980nm,5V,2.2kΩ,0.08,-0.30,4.36
2,980nm,5V,2.2kΩ,0.08,-0.28,4.36
2,980nm,5V,2.2kΩ,0.08,-0.26,4.35
2,980nm,5V,2.2kΩ,0.08,-0.24,4.35
2,980nm,5V,2.2kΩ,0.08,-0.22,4.35
2,980nm,5V,2.2kΩ,0.08,-0.20,4.34
2,980nm,5V,2.2kΩ,0.08,-0.18,4.34
2,980nm,5V,2.2kΩ,0.08,-0.16,4.33
2,980nm,5V,2.2kΩ,0.08,-0.14,4.31
2,980nm,5V,2.2kΩ,0.08,-0.12,4.30
2,980nm,5V,2.2kΩ,0.08,-0.10,4.28
2,980nm,5V,2.2kΩ,0.08,-0.08,4.28
2,980nm,5V,2.2kΩ,0.08,-0.06,4.27
2,980nm,5V,2.2kΩ,0.08,-0.04,4.27
2,980nm,5V,2.2kΩ,0.08,-0.02,4.27
2,980nm,5V,2.2kΩ,0.08,0.00,4.27
2,980nm,5V,2.2kΩ,0.08,0.02,4.27
2,980nm,5V,2.2kΩ,0.08,0.04,4.28
2,980nm,5V,2.2kΩ,0.08,0.06,4.28
2,980nm,5V,2.2kΩ,0.08,0.08,4.29
2,980nm,5V,2.2kΩ,0.08,0.10,4.30
2,980nm,5V,2.2kΩ,0.08,0.12,4.30
2,980nm,5V,2.2kΩ,0.08,0.14,4.31
2,980nm,5V,2.2kΩ,0.08,0.16,4.32
2,980nm,5V,2.2kΩ,0.08,0.18,4.33
2,980nm,5V,2.2kΩ,0.08,0.20,4.34
2,980nm,5V,2.2kΩ,0.08,0.22,4.35
2,980nm,5V,2.2kΩ,0.08,0.24,4.36
2,980nm,5V,2.2kΩ,0.08,0.26,4.36
2,980nm,5V,2.2kΩ,0.08,0.28,4.36
2,980nm,5V,2.2kΩ,0.08,0.30,4.36
2,980nm,5V,2.2kΩ,0.08,0.32,4.37
2,980nm,5V,2.2kΩ,0.08,0.34,4.37
2,980nm,5V,2.2kΩ,0.08,0.36,4.37
2,980nm,5V,2.2kΩ,0.08,0.38,4.37
2,980nm,5V,2.2kΩ,0.08,0.40,4.38
2,980nm,5V,2.2kΩ,0.08,0.42,4.38
2,980nm,5V,2.2kΩ,0.08,0.44,4.38
2,980nm,5V,2.2kΩ,0.08,0.46,4.38
2,980nm,5V,2.2kΩ,0.08,0.48,4.38
2,980nm,5V,2.2kΩ,0.10,-0.50,4.45
2,980nm,5V,2.2kΩ,0.10,-0.48,4.38
2,980nm,5V,2.2kΩ,0.10,-0.46,4.38
2,980nm,5V,2.2kΩ,0.10,-0.44,4.37
2,980nm,5V,2.2kΩ,0.10,-0.42,4.37
2,980nm,5V,2.2kΩ,0.10,-0.40,4.37
2,980nm,5V,2.2kΩ,0.10,-0.38,4.37
2,980nm,5V,2.2kΩ,0.10,-0.36,4.37
2,980nm,5V,2.2kΩ,0.10,-0.34,4.37
2,980nm,5V,2.2kΩ,0.10,-0.32,4.37
2,980nm,5V,2.2kΩ,0.10,-0.30,4.36
2,980nm,5V,2.2kΩ,0.10,-0.28,4.36
2,980nm,5V,2.2kΩ,0.10,-0.26,4.36
2,980nm,5V,2.2kΩ,0.10,-0.24,4.35
2,980nm,5V,2.2kΩ,0.10,-0.22,4.35
2,980nm,5V,2.2kΩ,0.10,-0.20,4.35
2,980nm,5V,2.2kΩ,0.10,-0.18,4.35
2,980nm,5V,2.2kΩ,0.10,-0.16,4.33
2,980nm,5V,2.2kΩ,0.10,-0.14,4.32
2,980nm,5V,2.2kΩ,0.10,-0.12,4.31
2,980nm,5V,2.2kΩ,0.10,-0.10,4.30
2,980nm,5V,2.2kΩ,0.10,-0.08,4.30
2,980nm,5V,2.2kΩ,0.10,-0.06,4.29
2,980nm,5V,2.2kΩ,0.10,-0.04,4.29
2,980nm,5V,2.2kΩ,0.10,-0.02,4.29
2,980nm,5V,2.2kΩ,0.10,0.00,4.29
2,980nm,5V,2.2kΩ,0.10,0.02,4.29
2,980nm,5V,2.2kΩ,0.10,0.04,4.30
2,980nm,5V,2.2kΩ,0.10,0.06,4.30
2,980nm,5V,2.2kΩ,0.10,0.08,4.31
2,980nm,5V,2.2kΩ,0.10,0.10,4.31
2,980nm,5V,2.2kΩ,0.10,0.12,4.32
2,980nm,5V,2.2kΩ,0.10,0.14,4.32
2,980nm,5V,2.2kΩ,0.10,0.16,4.33
2,980nm,5V,2.2kΩ,0.10,0.18,4.34
2,980nm,5V,2.2kΩ,0.10,0.20,4.35
2,980nm,5V,2.2kΩ,0.10,0.22,4.35
2,980nm,5V,2.2kΩ,0.10,0.24,4.36
2,980nm,5V,2.2kΩ,0.10,0.26,4.36
2,980nm,5V,2.2kΩ,0.10,0.28,4.36
2,980nm,5V,2.2kΩ,0.10,0.30,4.37
2,980nm,5V,2.2kΩ,0.10,0.32,4.37
2,980nm,5V,2.2kΩ,0.10,0.34,4.37
2,980nm,5V,2.2kΩ,0.10,0.36,4.37
2,980nm,5V,2.2kΩ,0.10,0.38,4.38
2,980nm,5V,2.2kΩ,0.10,0.40,4.38
2,980nm,5V,2.2kΩ,0.10,0.42,4.38
2,980nm,5V,2.2kΩ,0.10,0.44,4.37
2,980nm,5V,2.2kΩ,0.10,0.46,4.38
2,980nm,5V,2.2kΩ,0.10,0.48,4.38
2,980nm,5V,2.2kΩ,0.12,-0.50,4.45
2,980nm,5V,2.2kΩ,0.12,-0.48,4.37
2,980nm,5V,2.2kΩ,0.12,-0.46,4.38
2,980nm,5V,2.2kΩ,0.12,-0.44,4.38
2,980nm,5V,2.2kΩ,0.12,-0.42,4.37
2,980nm,5V,2.2kΩ,0.12,-0.40,4.37
2,980nm,5V,2.2kΩ,0.12,-0.38,4.37
2,980nm,5V,2.2kΩ,0.12,-0.36,4.37
2,980nm,5V,2.2kΩ,0.12,-0.34,4.37
2,980nm,5V,2.2kΩ,0.12,-0.32,4.37
2,980nm,5V,2.2kΩ,0.12,-0.30,4.36
2,980nm,5V,2.2kΩ,0.12,-0.28,4.36
2,980nm,5V,2.2kΩ,0.12,-0.26,4.36
2,980nm,5V,2.2kΩ,0.12,-0.24,4.36
2,980nm,5V,2.2kΩ,0.12,-0.22,4.35
2,980nm,5V,2.2kΩ,0.12,-0.20,4.36
2,980nm,5V,2.2kΩ,0.12,-0.18,4.35
2,980nm,5V,2.2kΩ,0.12,-0.16,4.34
2,980nm,5V,2.2kΩ,0.12,-0.14,4.33
2,980nm,5V,2.2kΩ,0.12,-0.12,4.32
2,980nm,5V,2.2kΩ,0.12,-0.10,4.31
2,980nm,5V,2.2kΩ,0.12,-0.08,4.30
2,980nm,5V,2.2kΩ,0.12,-0.06,4.30
2,980nm,5V,2.2kΩ,0.12,-0.04,4.29
2,980nm,5V,2.2kΩ,0.12,-0.02,4.29
2,980nm,5V,2.2kΩ,0.12,0.00,4.30
2,980nm,5V,2.2kΩ,0.12,0.02,4.30
2,980nm,5V,2.2kΩ,0.12,0.04,4.30
2,980nm,5V,2.2kΩ,0.12,0.06,4.31
2,980nm,5V,2.2kΩ,0.12,0.08,4.32
2,980nm,5V,2.2kΩ,0.12,0.10,4.32
2,980nm,5V,2.2kΩ,0.12,0.12,4.32
2,980nm,5V,2.2kΩ,0.12,0.14,4.33
2,980nm,5V,2.2kΩ,0.12,0.16,4.33
2,980nm,5V,2.2kΩ,0.12,0.18,4.34
2,980nm,5V,2.2kΩ,0.12,0.20,4.34
2,980nm,5V,2.2kΩ,0.12,0.22,4.35
2,980nm,5V,2.2kΩ,0.12,0.24,4.36
2,980nm,5V,2.2kΩ,0.12,0.26,4.36
2,980nm,5V,2.2kΩ,0.12,0.28,4.36
2,980nm,5V,2.2kΩ,0.12,0.30,4.37
2,980nm,5V,2.2kΩ,0.12,0.32,4.37
2,980nm,5V,2.2kΩ,0.12,0.34,4.37
2,980nm,5V,2.2kΩ,0.12,0.36,4.37
2,980nm,5V,2.2kΩ,0.12,0.38,4.38
2,980nm,5V,2.2kΩ,0.12,0.40,4.38
2,980nm,5V,2.2kΩ,0.12,0.42,4.38
2,980nm,5V,2.2kΩ,0.12,0.44,4.38
2,980nm,5V,2.2kΩ,0.12,0.46,4.38
2,980nm,5V,2.2kΩ,0.12,0.48,4.38
2,980nm,5V,2.2kΩ,0.14,-0.50,4.45
2,980nm,5V,2.2kΩ,0.14,-0.48,4.37
2,980nm,5V,2.2kΩ,0.14,-0.46,4.37
2,980nm,5V,2.2kΩ,0.14,-0.44,4.38
2,980nm,5V,2.2kΩ,0.14,-0.42,4.37
2,980nm,5V,2.2kΩ,0.14,-0.40,4.37
2,980nm,5V,2.2kΩ,0.14,-0.38,4.37
2,980nm,5V,2.2kΩ,0.14,-0.36,4.37
2,980nm,5V,2.2kΩ,0.14,-0.34,4.37
2,980nm,5V,2.2kΩ,0.14,-0.32,4.37
2,980nm,5V,2.2kΩ,0.14,-0.30,4.36
2,980nm,5V,2.2kΩ,0.14,-0.28,4.36
2,980nm,5V,2.2kΩ,0.14,-0.26,4.35
2,980nm,5V,2.2kΩ,0.14,-0.24,4.34
2,980nm,5V,2.2kΩ,0.14,-0.22,4.35
2,980nm,5V,2.2kΩ,0.14,-0.20,4.35
2,980nm,5V,2.2kΩ,0.14,-0.18,4.35
2,980nm,5V,2.2kΩ,0.14,-0.16,4.35
2,980nm,5V,2.2kΩ,0.14,-0.14,4.33
2,980nm,5V,2.2kΩ,0.14,-0.12,4.31
2,980nm,5V,2.2kΩ,0.14,-0.10,4.29
2,980nm,5V,2.2kΩ,0.14,-0.08,4.29
2,980nm,5V,2.2kΩ,0.14,-0.06,4.28
2,980nm,5V,2.2kΩ,0.14,-0.04,4.29
2,980nm,5V,2.2kΩ,0.14,-0.02,4.29
2,980nm,5V,2.2kΩ,0.14,0.00,4.29
2,980nm,5V,2.2kΩ,0.14,0.02,4.30
2,980nm,5V,2.2kΩ,0.14,0.04,4.30
2,980nm,5V,2.2kΩ,0.14,0.06,4.30
2,980nm,5V,2.2kΩ,0.14,0.08,4.31
2,980nm,5V,2.2kΩ,0.14,0.10,4.31
2,980nm,5V,2.2kΩ,0.14,0.12,4.32
2,980nm,5V,2.2kΩ,0.14,0.14,4.33
2,980nm,5V,2.2kΩ,0.14,0.16,4.34
2,980nm,5V,2.2kΩ,0.14,0.18,4.34
2,980nm,5V,2.2kΩ,0.14,0.20,4.34
2,980nm,5V,2.2kΩ,0.14,0.22,4.35
2,980nm,5V,2.2kΩ,0.14,0.24,4.35
2,980nm,5V,2.2kΩ,0.14,0.26,4.36
2,980nm,5V,2.2kΩ,0.14,0.28,4.36
2,980nm,5V,2.2kΩ,0.14,0.30,4.36
2,980nm,5V,2.2kΩ,0.14,0.32,4.37
2,980nm,5V,2.2kΩ,0.14,0.34,4.37
2,980nm,5V,2.2kΩ,0.14,0.36,4.37
2,980nm,5V,2.2kΩ,0.14,0.38,4.38
2,980nm,5V,2.2kΩ,0.14,0.40,4.38
2,980nm,5V,2.2kΩ,0.14,0.42,4.38
2,980nm,5V,2.2kΩ,0.14,0.44,4.38
2,980nm,5V,2.2kΩ,0.14,0.46,4.38
2,980nm,5V,2.2kΩ,0.14,0.48,4.38
2,980nm,5V,2.2kΩ,0.16,-0.50,4.45
2,980nm,5V,2.2kΩ,0.16,-0.48,4.37
2,980nm,5V,2.2kΩ,0.16,-0.46,4.37
2,980nm,5V,2.2kΩ,0.16,-0.44,4.37
2,980nm,5V,2.2kΩ,0.16,-0.42,4.37
2,980nm,5V,2.2kΩ,0.16,-0.40,4.37
2,980nm,5V,2.2kΩ,0.16,-0.38,4.37
2,980nm,5V,2.2kΩ,0.16,-0.36,4.37
2,980nm,5V,2.2kΩ,0.16,-0.34,4.37
2,980nm,5V,2.2kΩ,0.16,-0.32,4.37
2,980nm,5V,2.2kΩ,0.16,-0.30,4.37
2,980nm,5V,2.2kΩ,0.16,-0.28,4.36
2,980nm,5V,2.2kΩ,0.16,-0.26,4.36
2,980nm,5V,2.2kΩ,0.16,-0.24,4.35
2,980nm,5V,2.2kΩ,0.16,-0.22,4.35
2,980nm,5V,2.2kΩ,0.16,-0.20,4.35
2,980nm,5V,2.2kΩ,0.16,-0.18,4.36
2,980nm,5V,2.2kΩ,0.16,-0.16,4.35
2,980nm,5V,2.2kΩ,0.16,-0.14,4.35
2,980nm,5V,2.2kΩ,0.16,-0.12,4.34
2,980nm,5V,2.2kΩ,0.16,-0.10,4.33
2,980nm,5V,2.2kΩ,0.16,-0.08,4.32
2,980nm,5V,2.2kΩ,0.16,-0.06,4.32
2,980nm,5V,2.2kΩ,0.16,-0.04,4.32
2,980nm,5V,2.2kΩ,0.16,-0.02,4.33
2,980nm,5V,2.2kΩ,0.16,0.00,4.33
2,980nm,5V,2.2kΩ,0.16,0.02,4.33
2,980nm,5V,2.2kΩ,0.16,0.04,4.33
2,980nm,5V,2.2kΩ,0.16,0.06,4.33
2,980nm,5V,2.2kΩ,0.16,0.08,4.34
2,980nm,5V,2.2kΩ,0.16,0.10,4.34
2,980nm,5V,2.2kΩ,0.16,0.12,4.35
2,980nm,5V,2.2kΩ,0.16,0.14,4.35
2,980nm,5V,2.2kΩ,0.16,0.16,4.35
2,980nm,5V,2.2kΩ,0.16,0.18,4.35
2,980nm,5V,2.2kΩ,0.16,0.20,4.35
2,980nm,5V,2.2kΩ,0.16,0.22,4.36
2,980nm,5V,2.2kΩ,0.16,0.24,4.36
2,980nm,5V,2.2kΩ,0.16,0.26,4.36
2,980nm,5V,2.2kΩ,0.16,0.28,4.36
2,980nm,5V,2.2kΩ,0.16,0.30,4.36
2,980nm,5V,2.2kΩ,0.16,0.32,4.37
2,980nm,5V,2.2kΩ,0.16,0.34,4.37
2,980nm,5V,2.2kΩ,0.16,0.36,4.37
2,980nm,5V,2.2kΩ,0.16,0.38,4.37
2,980nm,5V,2.2kΩ,0.16,0.40,4.38
2,980nm,5V,2.2kΩ,0.16,0.42,4.38
2,980nm,5V,2.2kΩ,0.16,0.44,4.38
2,980nm,5V,2.2kΩ,0.16,0.46,4.38
2,980nm,5V,2.2kΩ,0.16,0.48,4.38
2,980nm,5V,2.2kΩ,0.18,-0.50,4.44
2,980nm,5V,2.2kΩ,0.18,-0.48,4.37
2,980nm,5V,2.2kΩ,0.18,-0.46,4.37
2,980nm,5V,2.2kΩ,0.18,-0.44,4.37
2,980nm,5V,2.2kΩ,0.18,-0.42,4.37
2,980nm,5V,2.2kΩ,0.18,-0.40,4.37
2,980nm,5V,2.2kΩ,0.18,-0.38,4.37
2,980nm,5V,2.2kΩ,0.18,-0.36,4.37
2,980nm,5V,2.2kΩ,0.18,-0.34,4.37
2,980nm,5V,2.2kΩ,0.18,-0.32,4.37
2,980nm,5V,2.2kΩ,0.18,-0.30,4.37
2,980nm,5V,2.2kΩ,0.18,-0.28,4.37
2,980nm,5V,2.2kΩ,0.18,-0.26,4.36
2,980nm,5V,2.2kΩ,0.18,-0.24,4.36
2,980nm,5V,2.2kΩ,0.18,-0.22,4.37
2,980nm,5V,2.2kΩ,0.18,-0.20,4.36
2,980nm,5V,2.2kΩ,0.18,-0.18,4.36
2,980nm,5V,2.2kΩ,0.18,-0.16,4.36
2,980nm,5V,2.2kΩ,0.18,-0.14,4.36
2,980nm,5V,2.2kΩ,0.18,-0.12,4.35
2,980nm,5V,2.2kΩ,0.18,-0.10,4.35
2,980nm,5V,2.2kΩ,0.18,-0.08,4.35
2,980nm,5V,2.2kΩ,0.18,-0.06,4.35
2,980nm,5V,2.2kΩ,0.18,-0.04,4.35
2,980nm,5V,2.2kΩ,0.18,-0.02,4.35
2,980nm,5V,2.2kΩ,0.18,0.00,4.35
2,980nm,5V,2.2kΩ,0.18,0.02,4.35
2,980nm,5V,2.2kΩ,0.18,0.04,4.35
2,980nm,5V,2.2kΩ,0.18,0.06,4.35
2,980nm,5V,2.2kΩ,0.18,0.08,4.35
2,980nm,5V,2.2kΩ,0.18,0.10,4.36
2,980nm,5V,2.2kΩ,0.18,0.12,4.36
2,980nm,5V,2.2kΩ,0.18,0.14,4.36
2,980nm,5V,2.2kΩ,0.18,0.16,4.36
